Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,194.51500000000001,-194.51500000000001
300000,192.53,-192.53
350000,190.82,-190.82
400000,177.505,-177.505
450000,186.685,-186.685
500000,187.235,-187.235
550000,191.97,-191.97
600000,189.935,-189.935
650000,193.175,-193.175
700000,192.47,-192.47
750000,178.105,-178.105
800000,186.73,-186.73
850000,191.455,-191.455
900000,185.87,-185.87
950000,183.095,-183.095
1000000,169.73999999999998,-169.73999999999998
