Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,198.17166666666665,-198.17166666666665
300000,195.6816666666667,-195.6816666666667
350000,192.62166666666667,-192.62166666666667
400000,186.95166666666668,-186.95166666666668
450000,185.00333333333333,-185.00333333333333
500000,183.8083333333333,-183.8083333333333
550000,188.63,-188.63
600000,189.71333333333334,-189.71333333333334
650000,191.69333333333336,-191.69333333333336
700000,191.85999999999999,-191.85999999999999
750000,187.91666666666666,-187.91666666666666
800000,185.76833333333332,-185.76833333333332
850000,185.42999999999998,-185.42999999999998
900000,188.01833333333332,-188.01833333333332
950000,186.8066666666667,-186.8066666666667
1000000,179.5683333333333,-179.5683333333333
