Training Step,Reward,Value Error
12500,-8.13592,7280736.956283569
25000,-3.54232,5576059.505027771
37500,-3.0196,3242431.47857666
50000,-3.44728,1905704.549468249
62500,-3.63736,2010184.5218987465
75000,-4.01752,2304717.623511851
87500,-3.376,2459617.319551468
100000,-3.47896,2400186.436358452
112500,-3.63736,2323022.843164444
125000,-3.36016,2393754.2932486534
137500,-3.4156,2350629.921411991
150000,-3.02752,2252009.58440876
162500,-2.67904,2035244.1220417023
175000,-2.11672,1691249.2897446156
187500,-2.33056,1397631.9711806774
200000,-2.03752,1304155.73086524
212500,-1.84744,1208818.9167408943
225000,-1.86328,1031203.8738791943
237500,-1.66528,893434.6272442341
250000,-1.6336,802362.053674221
262500,-1.40392,660860.8521001339
275000,-1.36432,525517.2404327393
287500,-1.37224,477767.70074510574
300000,-1.38808,481496.78451657295
312500,-1.36432,474697.4549212456
325000,-1.33264,458181.82418584824
337500,-1.26928,455594.4497756958
350000,-1.38016,435324.9953711033
362500,-1.25344,438534.9464726448
375000,-1.396,460366.7631752491
387500,-1.3564,499060.9139070511
400000,-1.29304,490664.16473937035
412500,-1.36432,470527.3183283806
425000,-1.34056,457445.6568748951
437500,-1.34056,437179.9384703636
450000,-1.41184,493778.5169734955
462500,-1.30888,490364.5489192009
475000,-1.36432,468499.5324037075
487500,-1.34056,476732.36200881004
500000,-1.3564,486403.55066919327
