Training Step,Steps,Reward
0,17.44873992585138,243.02402729906288
50000,129.16420995057263,150.15076271448885
100000,166.9389886741334,113.41225013286923
150000,259.3334575173637,64.24273151357804
200000,231.48912090120746,82.11426528864747
250000,243.9103238595118,98.4021470258074
300000,224.59987727966083,92.83649293359868
350000,260.9444457833594,90.71948429262602
400000,239.64407624591783,102.65273997693718
450000,251.35670286937648,103.63740435573307
500000,266.00833696518384,84.31841005986615
550000,262.79592933522434,60.91442547052056
600000,251.2394062567325,60.06541448459233
650000,216.343184583853,78.00438444775999
700000,174.38832395108943,76.54698469142265
750000,160.99547572763356,59.77900448291257
800000,118.15175253543664,56.35540165889709
850000,147.82991901323228,59.49170270929267
900000,176.04108076012298,68.92211988166463
950000,238.39438088719544,67.36790026351078
1000000,284.2885280793883,65.24867642366904
