Training Step,Steps,Reward
0,74.315,-415.5286304014223
50000,843.445,-112.56625367588647
100000,862.2,-104.72230749585167
150000,746.1049999999999,-94.8855835089642
200000,855.8799999999999,-72.1653405401267
250000,708.0949999999999,-62.134464801189246
300000,715.14,-88.40188942949878
350000,723.085,-37.500421277368986
400000,779.295,-45.37707904621732
450000,710.235,-52.47435000146385
500000,689.155,-43.87849515395619
550000,780.65,-53.73178547151559
600000,730.105,-40.73127886016329
650000,708.7399999999999,-5.389038657812665
700000,829.675,-60.803740837408625
750000,837.595,-72.52586236014373
800000,877.68,-84.23775194193725
850000,846.805,-71.1084925254536
900000,757.85,-101.76427417787583
950000,524.295,-130.10041352736602
1000000,626.9,-127.8070123270312
