Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,16.12376274323087,16.12376274323087
150000,19.72807897388897,19.72807897388897
200000,14.383470547819808,14.383470547819808
250000,11.142647800231329,11.142647800231329
300000,3.279744654694933,3.279744654694933
350000,2.695185522371326,2.695185522371326
400000,2.5427347482582614,2.5427347482582614
450000,2.135538573756044,2.135538573756044
500000,2.4312805268006397,2.4312805268006397
550000,3.9859158295177277,3.9859158295177277
600000,8.295,8.295
650000,7.265528198279872,7.265528198279872
700000,15.520360820547955,15.520360820547955
750000,3.4320875571581797,3.4320875571581797
800000,4.686205821344171,4.686205821344171
850000,1.8877566050738643,1.8877566050738643
900000,4.010561058006721,4.010561058006721
950000,5.796337205511771,5.796337205511771
1000000,2.9767473859902838,2.9767473859902838
