Training Step,Steps,Reward
0,34.57000000000001,0.030000000000000006
50000,20.055,0.22000000000000003
100000,29.96,0.425
150000,34.2,0.48999999999999994
200000,33.720000000000006,0.6250000000000001
250000,34.51,0.5349999999999999
300000,39.4,0.4999999999999999
350000,38.42,0.52
400000,38.18,0.58
450000,37.05,0.5600000000000002
500000,37.685,0.5900000000000001
550000,44.20499999999999,0.525
600000,38.12,0.595
650000,41.81999999999999,0.615
700000,43.440000000000005,0.655
750000,35.965,0.5399999999999999
800000,45.87500000000001,0.58
850000,42.205,0.485
900000,43.05,0.5900000000000001
950000,39.515,0.725
1000000,40.065000000000005,0.595
