Training Step,Reward,Value Error
12500,-5.25304,4295478.55305481
25000,-4.05712,3198918.47807312
37500,-4.21552,2796978.314517975
50000,-3.74824,2611677.291126251
62500,-3.44728,2429345.2613754272
75000,-3.90664,2227041.4937782288
87500,-3.51856,2331325.909889221
100000,-3.8512,2434530.921760559
112500,-3.13048,2361061.0515289307
125000,-2.94832,2112414.177341461
137500,-2.51272,1746372.6427516937
150000,-2.4256,1570883.302248001
162500,-2.43352,1479789.3514566422
175000,-2.33056,1403886.3468308449
187500,-2.28304,1260924.7405586243
200000,-2.04544,1195981.0224986076
212500,-1.9108,1068540.3246626854
225000,-1.76032,914205.6680819988
237500,-1.4752,769034.9359536171
250000,-1.44352,612646.3374760151
262500,-1.33264,454502.4657623768
275000,-1.37224,410330.0730032921
287500,-1.30888,383151.14790320396
300000,-1.396,382181.08726096153
312500,-1.30888,407238.3994743824
325000,-1.38808,419733.0208454132
337500,-1.396,415972.0012230873
350000,-1.34056,424412.86276221275
362500,-1.37224,401792.27805233
375000,-1.21384,345069.16230630875
387500,-1.36432,349129.779917717
400000,-1.22176,362901.4008357525
412500,-1.3168,369648.45941734314
425000,-1.45936,377160.6693959236
437500,-1.26136,405470.8020205498
450000,-1.40392,392288.4840519428
462500,-1.28512,368715.95653009415
475000,-1.38016,388679.4267106056
487500,-1.26136,375119.24351477623
500000,-1.32472,365915.7910964489
