Training Step,Reward,Value Error
25000,0.0,744.4870566629603
50000,0.0,3376.596916193165
75000,0.0,6425.332224466704
100000,0.0,22308.65629764548
125000,0.0,64686.54427728377
150000,0.0,104981.08863220681
175000,0.0,184440.6128024728
200000,0.0,179367.3553861054
225000,0.0,185912.95986038112
250000,0.0,80354.9435626404
275000,0.0,115742.2549610051
300000,0.0,104059.25612374702
325000,0.0,72340.65134883378
350000,0.0,34596.295419897906
375000,0.0,41306.118466201115
400000,0.0,65712.25516239302
425000,0.0,27315.136402227898
450000,0.0,27165.754514608678
475000,0.0,23811.114588032448
500000,0.0,7383.930828995691
525000,0.0,15766.027684063334
550000,0.0,6486.908994464419
575000,0.0,6141.386537251407
600000,0.0,3781.321621932899
625000,0.0,4805.157615741212
650000,0.0,10738.902045335946
675000,0.0,6160.279369681251
700000,0.0,4644.139262178268
725000,0.0,8720.975560410072
750000,0.0,8094.605667504757
775000,0.0,8985.28589638302
800000,0.0,7706.880440045854
825000,0.0,13560.613661239537
850000,0.0,8307.74907535595
875000,0.0,8009.62313941977
900000,0.0,5253.004996315459
925000,0.0,9682.975162489534
950000,0.0,9600.569437022488
975000,0.0,22560.893447231654
1000000,0.0,11293.931774437036
