Training Step,Reward,Value Error
25000,0.0,744.4870566629603
50000,0.0,2060.5419864280625
75000,0.0,3515.4720657742764
100000,0.0,10703.528479435117
125000,0.0,31140.177599798655
150000,0.0,63992.096402378695
175000,0.0,118036.0819039878
200000,0.0,156263.01894026168
225000,0.0,183240.3093496531
250000,0.0,148545.08626970896
275000,0.0,127336.71946134222
300000,0.0,100052.15154913084
325000,0.0,97380.72081119531
350000,0.0,70332.06763082623
375000,0.0,49414.35507831094
400000,0.0,47204.88968283068
425000,0.0,44777.83667694067
450000,0.0,40064.38202640987
475000,0.0,26097.335168289675
500000,0.0,19453.59997721227
525000,0.0,15653.691033697158
550000,0.0,9878.955835841147
575000,0.0,9464.77440525972
600000,0.0,5469.872384549574
625000,0.0,4909.288591641839
650000,0.0,6441.793761003352
675000,0.0,7234.779676919471
700000,0.0,7181.1068923984885
725000,0.0,6508.464730756531
750000,0.0,7153.240163364365
775000,0.0,8600.289041432616
800000,0.0,8262.257334644544
825000,0.0,10084.259999222804
850000,0.0,9858.414392213781
875000,0.0,9959.32862533842
900000,0.0,7190.125737030394
925000,0.0,7648.534432741588
950000,0.0,8178.849865275827
975000,0.0,13948.146015581226
1000000,0.0,14485.131552897059
