Training Step,Steps,Reward
0,13.280000000000001,0.030000000000000006
50000,32.355,0.16250000000000003
100000,35.335,0.24333333333333332
150000,43.663333333333334,0.4216666666666667
200000,39.123333333333335,0.51
250000,39.48666666666667,0.5366666666666666
300000,41.568333333333335,0.54
350000,41.95333333333333,0.555
400000,40.92166666666666,0.585
450000,39.666666666666664,0.59
500000,43.46,0.6033333333333334
550000,44.675000000000004,0.6433333333333334
600000,45.23,0.6400000000000001
650000,42.40833333333333,0.5983333333333334
700000,41.90333333333333,0.5933333333333334
750000,42.89000000000001,0.6183333333333333
800000,44.31,0.6816666666666666
850000,44.01166666666666,0.6883333333333335
900000,42.08666666666667,0.7066666666666667
950000,43.13500000000001,0.6633333333333334
1000000,43.418333333333344,0.6466666666666666
