Training Step,Steps,Reward
0,83.2,-403.81621170350417
50000,387.4425,-145.42360398626943
100000,440.2916666666667,-36.02786730712438
150000,567.3983333333333,152.10114185322823
200000,469.53000000000003,180.1257967724888
250000,397.6383333333333,192.65253826331505
300000,328.0583333333334,210.45632896102893
350000,279.4066666666667,229.117698640209
400000,255.44833333333335,223.34362851001364
450000,239.19500000000002,235.4617513405981
500000,223.07999999999996,243.04623457101806
550000,216.715,253.61967711255406
600000,212.40666666666667,259.2029007756609
650000,213.83166666666668,260.258827350887
700000,203.665,272.7246912305185
750000,207.21666666666667,269.64019596694953
800000,203.90833333333333,264.3585007981571
850000,223.335,261.41810490321103
900000,241.93833333333336,260.7111153184562
950000,243.91166666666666,265.876629243899
1000000,226.72833333333332,267.3484857765343
