Training Step,Steps,Reward
0,31.566160678802863,199.80127507341763
50000,88.93269760600099,133.40718618293198
100000,111.24044172004784,110.20345917147483
150000,161.8620805761182,58.592522880168595
200000,161.95343837784614,50.36337973714808
250000,136.93518289935307,36.299203543395954
300000,95.18993142905441,47.20210966533963
350000,60.65559716748533,42.909491681718094
400000,77.76187284289911,60.95859012109266
450000,67.45887703353942,46.90847889429332
500000,64.32705392062665,41.44808850935687
550000,43.64866191122727,36.748828671867024
600000,48.423253324873734,36.10005165547059
650000,54.579496601415826,33.99450202896629
700000,51.61122734531369,18.418657847280645
750000,48.30308509123924,20.515833540728575
800000,46.67854801643815,28.727821827849812
850000,77.54771890425,33.61479725490519
900000,111.78469785838463,31.9826330577645
950000,109.10961927604761,23.863068355720127
1000000,70.54810631625696,18.411704375337877
