Training Step,Steps,Reward
0,27.01,0.01
50000,26.7,0.195
100000,27.885,0.325
150000,29.254999999999995,0.37
200000,30.504999999999995,0.38
250000,31.435000000000002,0.41000000000000003
300000,33.160000000000004,0.425
350000,37.165,0.52
400000,37.035000000000004,0.51
450000,36.894999999999996,0.545
500000,33.660000000000004,0.5
550000,34.935,0.51
600000,41.324999999999996,0.5650000000000001
650000,40.464999999999996,0.475
700000,37.205,0.58
750000,40.89,0.61
800000,41.475,0.6100000000000001
850000,34.87,0.65
900000,38.114999999999995,0.6500000000000001
950000,41.605000000000004,0.65
1000000,39.765,0.66
