Training Step,Reward,Value Error
25000,57.0,432.4134568734092
50000,42.0,141.89896022313553
75000,91.0,120.18466457133101
100000,173.0,177.11252524432825
125000,165.0,200.14707146226135
150000,185.0,181.82191640583596
175000,226.0,187.18500356871374
200000,241.0,201.9605432083875
225000,217.0,188.3663551855278
250000,314.0,186.48911399885282
275000,331.0,202.1595793053678
300000,268.0,207.23098087988328
325000,298.0,183.843200056614
350000,284.0,173.01289428987116
375000,292.0,158.95202892733994
400000,247.0,172.63771054477994
425000,248.0,133.4596628668095
450000,301.0,153.82241613422764
475000,294.0,150.3035849376502
500000,274.0,145.11890052954087
525000,318.0,148.57133314777099
550000,293.0,150.46606613837707
575000,339.0,148.80831536216772
600000,296.0,159.26414524219507
625000,322.0,161.4786672278193
650000,284.0,142.56290892092318
675000,326.0,145.52813639835531
700000,272.0,146.88271178915272
725000,317.0,148.9706301032923
750000,333.0,140.04269094171426
775000,345.0,148.59615629416072
800000,320.0,151.82693210918458
825000,332.0,160.31563068112752
850000,357.0,153.66294914957354
875000,344.0,154.44560806930514
900000,301.0,163.0519381070916
925000,260.0,138.51965100939995
950000,370.0,144.26071042087588
975000,344.0,140.61990597943105
1000000,344.0,159.381291064229
