Training Step,Steps,Reward
0,78.175,-541.6579646752454
50000,872.3700000000001,-39.70389628474949
100000,697.14,134.83031727454937
150000,570.365,169.12201684449926
200000,415.0200000000001,207.820362883391
250000,326.57,217.43867093003124
300000,338.7850000000001,197.91156844079313
350000,331.975,207.8536911029649
400000,288.58,194.97711150875682
450000,283.39,224.28857805202068
500000,367.57000000000005,204.97981978742715
550000,277.935,229.6574616779244
600000,460.71000000000004,210.81423226980283
650000,320.77,243.94569162973062
700000,322.05499999999995,232.63255263226392
750000,356.39000000000004,236.89287088555807
800000,335.59000000000003,237.10196166308793
850000,340.95,221.88088623762133
900000,296.935,243.36554773732604
950000,297.3,224.3597084484822
1000000,311.34000000000003,237.7526001070873
