Training Step,Steps,Reward
0,78.175,-541.6579646752454
50000,475.27250000000004,-290.6809304799974
100000,549.2283333333334,-148.84384789514849
150000,713.2916666666666,88.08281261143304
200000,560.8416666666667,170.5908990008132
250000,437.3183333333334,198.12701688597383
300000,360.12500000000006,207.72353408473842
350000,332.4433333333334,207.73464349126309
400000,319.78000000000003,200.24745701750496
450000,301.315,209.0397935545808
500000,313.18,208.08183644940155
550000,309.63166666666666,219.64195317245742
600000,368.7383333333334,215.15050457838478
650000,353.1383333333333,228.1391285258193
700000,367.845,229.13082551059915
750000,333.07166666666666,237.8237050491842
800000,338.01166666666666,235.54246172696995
850000,344.31,231.95857292875576
900000,324.4916666666667,234.1161318793451
950000,311.7283333333333,229.8687141411432
1000000,301.85833333333335,235.15928543096516
