Training Step,Reward,Value Error
25000,54.0,197.77044276803556
50000,129.0,166.93417509249383
75000,147.0,222.26657443729962
100000,160.0,224.95792034219355
125000,173.0,223.94532781009437
150000,234.0,233.52419139535579
175000,250.0,234.7824453113938
200000,279.0,227.45518013376423
225000,284.0,219.35768948784207
250000,316.0,202.54550009799428
275000,385.0,181.56238890016607
300000,298.0,180.38280838326355
325000,337.0,170.57317921641496
350000,392.0,169.87518241963105
375000,355.0,178.06889494322877
400000,364.0,157.53493609476737
425000,365.0,146.88358432075646
450000,368.0,146.71421137089044
475000,378.0,144.98080913478185
500000,371.0,149.4452514280899
525000,359.0,153.2558199670271
550000,389.0,148.2925008728053
575000,351.0,143.26695024002706
600000,342.0,146.7800651839118
625000,366.0,154.37515599857983
650000,379.0,152.28390783409122
675000,354.0,152.1776652009456
700000,357.0,146.37452799594067
725000,373.0,142.00340321420268
750000,376.0,144.6332514189659
775000,358.0,139.9628742484663
800000,362.0,145.48327228005502
825000,372.0,152.4788920877727
850000,378.0,149.73418118503164
875000,383.0,143.1233625176071
900000,367.0,148.16691445119804
925000,340.0,149.4778264420291
950000,358.0,147.1463504894218
975000,379.0,150.9175615335926
1000000,356.0,155.1755041550157
