Training Step,Steps,Reward
0,2.6087161593396857,0.04
50000,6.359751239454748,0.04915475947422651
100000,6.961904450181301,0.07164285228178634
150000,8.477737091361172,0.09326981388745807
200000,9.52592871135053,0.1545247638173751
250000,9.69901529623292,0.13776258312077574
300000,9.476566398477921,0.13371434983342304
350000,7.8254017585785585,0.08208221987762615
400000,7.1958671915788885,0.10419305181332883
450000,6.517558753095142,0.11069756402941588
500000,5.372565707420287,0.11753933645337478
550000,4.99142977169194,0.095925439192387
600000,6.538661185766986,0.09184219865798092
650000,7.566899682112203,0.08461551750055966
700000,7.966464291525487,0.09432561660625095
750000,6.404491034122192,0.09365214651002667
800000,7.069793914110073,0.11618536727234195
850000,5.525818003264788,0.1033040078723841
900000,4.942879856095746,0.11092096454725696
950000,3.40494382341601,0.08838774378494167
1000000,4.843170843228033,0.08838774378494164
