Training Step,Reward,Value Error
25000,-13352.478624595886,854723.5834153891
50000,664.0280541330367,455719.66762667894
75000,1356.3800161503723,210157.9948270917
100000,2703.055808577354,172984.85642045736
125000,2578.7617410751327,117909.51986600459
150000,4344.0603308484215,151180.79655385017
175000,5184.8698984806,209472.63554263115
200000,7871.721730547526,483032.32730185986
225000,13949.049542450557,682798.1255265176
250000,20670.984332513242,652835.08186391
275000,22754.174203485672,858714.1804820001
300000,22658.78760406634,577492.5876104236
325000,24261.14036285876,1522363.3409044743
350000,23930.77523429854,588815.6554997563
375000,26791.672770584584,1495775.0455248356
400000,29552.29407918831,4861286.1781739
425000,28278.790504177243,709868.4226745665
450000,28900.087301510284,552349.798001498
475000,31855.270658692916,869710.808822453
500000,28862.36684519731,611117.1276414692
525000,33064.12040104723,349161.24996748567
550000,33738.087910552946,278384.2633936405
575000,27688.31205228361,364087.989723593
600000,29053.78616512716,1207246.6851947904
625000,33593.28138397131,1465187.479954064
650000,32560.233313815304,891276.9618313015
675000,30772.269746931506,3113680.469108343
700000,32250.384496646875,11686262.760296822
725000,34805.197431253044,741235.7439952493
750000,29173.463784880416,14789989.75131908
775000,32664.218016109302,15567917.92361325
800000,32226.800924200565,652648.7865926623
825000,32094.413940778246,879125.9649404883
850000,32281.606263158355,620470.9280519187
875000,33759.592794525815,321838.2971611917
900000,34841.293952762986,389477.19423240423
925000,32064.895757257764,360037.483451277
950000,34471.01220142141,389982.5128802061
975000,34636.645293168986,659154.0947098136
1000000,33971.81680100481,933404.3558850586
