Training Step,Reward,Value Error
12500,-1.0,1269.5043007552224
25000,-1.0,10643.38470616896
37500,-1.0,27504.717239386053
50000,-1.0,47183.11943205749
62500,-1.0,71362.47909328155
75000,-1.0,96601.82367265224
87500,-1.0,123854.85554484371
100000,-1.0,143150.44091060944
112500,-1.0,149543.20540652238
125000,-1.0,151620.36797820684
137500,-1.0,150128.01848001592
150000,-1.0,152770.06338285655
162500,-1.0,110298.9991581887
175000,-1.0,38616.75388260186
187500,-1.0,23635.88288462162
200000,-1.0,86272.48825543374
212500,-1.0,132687.97792249918
225000,-1.0,92125.2247247994
237500,-1.0,28635.053347855806
250000,-1.0,20636.421375498176
262500,-1.0,31870.019806791097
275000,-1.0,23052.065629273653
287500,-1.0,3627.2301283478737
300000,-1.0,2744.7933517359197
312500,-1.0,3729.5573012158275
325000,-1.0,6500.6922990605235
337500,-1.0,9317.376220680773
350000,-1.0,7049.2984069138765
362500,-1.0,4844.0080915391445
375000,-1.0,4708.944404348731
387500,-1.0,7126.4028641581535
400000,-1.0,8393.836482465267
412500,-1.0,9292.245644822717
425000,-1.0,9397.386209279299
437500,-1.0,11166.11792062223
450000,-1.0,14576.92867654562
462500,-1.0,15668.09048332274
475000,-1.0,12871.720673307776
487500,-1.0,6704.387854978442
500000,-1.0,5837.656493499875
