Training Step,Reward,Value Error
25000,-25000.0,12455.850677974624
50000,-25000.0,72050.97811184965
75000,-25000.0,124645.79589693499
100000,-25000.0,158204.10181597582
125000,-25000.0,152803.53450197287
150000,-25000.0,85726.48623209882
175000,-25000.0,14671.802138862433
200000,-25000.0,24790.197373963983
225000,-25000.0,6581.882211279728
250000,-25000.0,3399.4189203406295
275000,-25000.0,4044.7939300689222
300000,-25000.0,4484.575034623995
325000,-25000.0,2917.597948572922
350000,-25000.0,3674.1127198798067
375000,-25000.0,4222.699618587895
400000,-25000.0,4635.339219059757
425000,-25000.0,5382.943381783211
450000,-25000.0,4927.840996648493
475000,-25000.0,5012.194469910472
500000,-25000.0,5584.991896243783
525000,-25000.0,5836.125095716365
550000,-25000.0,4832.958591544373
575000,-25000.0,4518.147900617962
600000,-25000.0,4388.433425597816
625000,-25000.0,3909.1596045841766
650000,-25000.0,3366.6202666753325
675000,-25000.0,3805.2894328022007
700000,-25000.0,3486.3988768234904
725000,-25000.0,4075.2332397699483
750000,-25000.0,4525.603984885543
775000,-25000.0,3154.5641169771743
800000,-25000.0,2465.963785561737
825000,-25000.0,2687.0065494220075
850000,-25000.0,2888.781380115072
875000,-25000.0,3600.0767415836344
900000,-25000.0,4731.571362091569
925000,-25000.0,4345.492807626722
950000,-25000.0,3909.487682852887
975000,-25000.0,4148.705605955799
1000000,-25000.0,3661.6735400141633
