Training Step,Reward,Value Error
12500,-1.0,1282.6673549134139
25000,-1.0,11391.330364972506
37500,-1.0,31433.08419451356
50000,-1.0,55898.373453749344
62500,-1.0,86598.93738388293
75000,-1.0,118406.75576800061
87500,-1.0,140465.7488375306
100000,-1.0,171080.8411069191
112500,-1.0,185393.97986639477
125000,-1.0,212099.16629168764
137500,-1.0,231508.45919795986
150000,-1.0,240832.19080933183
162500,-1.0,223691.25806112215
175000,-1.0,209984.26467446983
187500,-1.0,135936.43442606926
200000,-1.0,106920.24386578798
212500,-1.0,171671.49093554914
225000,-1.0,220365.6176958382
237500,-1.0,164676.0304853618
250000,-1.0,101464.91686502099
262500,-1.0,43938.093826800585
275000,-1.0,11490.349510475993
287500,-1.0,6879.527684226632
300000,-1.0,12474.258521839976
312500,-1.0,13734.069216683507
325000,-1.0,10452.054259695113
337500,-1.0,13494.5952033028
350000,-1.0,15387.23276373744
362500,-1.0,11484.715284124017
375000,-1.0,6093.666651956737
387500,-1.0,13458.780638433993
400000,-1.0,15809.54606627673
412500,-1.0,12215.808385640383
425000,-1.0,5998.855034857988
437500,-1.0,4149.444445796311
450000,-1.0,3768.4789588153362
462500,-1.0,4404.81557276845
475000,-1.0,5002.536499157548
487500,-1.0,7516.987150624394
500000,-1.0,8081.360772490501
