Training Step,Steps,Reward
0,26.684999999999995,0.045
50000,29.8275,0.1375
100000,32.64333333333334,0.26666666666666666
150000,36.199999999999996,0.4416666666666667
200000,38.67,0.5666666666666668
250000,39.826666666666675,0.6066666666666667
300000,40.45166666666666,0.5983333333333333
350000,41.025,0.6033333333333334
400000,39.34166666666667,0.5983333333333333
450000,39.60333333333333,0.6333333333333334
500000,39.745,0.5916666666666667
550000,39.89166666666666,0.5966666666666667
600000,38.79333333333333,0.5633333333333334
650000,39.74166666666667,0.5733333333333334
700000,41.606666666666676,0.555
750000,41.778333333333336,0.5900000000000002
800000,38.62833333333333,0.6083333333333333
850000,38.925000000000004,0.6416666666666666
900000,41.06333333333333,0.6416666666666667
950000,41.58166666666667,0.6366666666666666
1000000,42.545,0.5883333333333334
