Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.135,-199.135
150000,188.10333333333332,-188.10333333333332
200000,174.585,-174.585
250000,154.415,-154.415
300000,147.66333333333333,-147.66333333333333
350000,136.91166666666666,-136.91166666666666
400000,136.30833333333337,-136.30833333333337
450000,128.0633333333333,-128.0633333333333
500000,130.84166666666667,-130.84166666666667
550000,127.26999999999998,-127.26999999999998
600000,129.385,-129.385
650000,126.85000000000001,-126.85000000000001
700000,133.03500000000003,-133.03500000000003
750000,129.95000000000002,-129.95000000000002
800000,129.11833333333334,-129.11833333333334
850000,121.21499999999999,-121.21499999999999
900000,126.495,-126.495
950000,128.83333333333334,-128.83333333333334
1000000,133.80666666666667,-133.80666666666667
