Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.405,-197.405
150000,166.905,-166.905
200000,159.445,-159.445
250000,136.895,-136.895
300000,146.65000000000003,-146.65000000000003
350000,127.18999999999998,-127.18999999999998
400000,135.085,-135.085
450000,121.91499999999999,-121.91499999999999
500000,135.52499999999998,-135.52499999999998
550000,124.36999999999998,-124.36999999999998
600000,128.26000000000002,-128.26000000000002
650000,127.92,-127.92
700000,142.925,-142.925
750000,119.005,-119.005
800000,125.425,-125.425
850000,119.215,-119.215
900000,134.845,-134.845
950000,132.44,-132.44
1000000,134.135,-134.135
