Training Step,Reward,Value Error
25000,68.0,67.58550912117062
50000,104.0,103.23150031451951
75000,189.0,139.2493897662789
100000,194.0,212.75099778024014
125000,194.0,189.36324672726914
150000,207.0,205.87667658179998
175000,268.0,216.0204055570066
200000,267.0,218.31641357927583
225000,302.0,183.638735277229
250000,349.0,183.40361305314582
275000,380.0,160.2951267962344
300000,374.0,159.58196662541013
325000,366.0,163.31405585841276
350000,381.0,164.93855171254836
375000,422.0,178.52715064934455
400000,400.0,173.96983872784767
425000,398.0,159.89616406045388
450000,360.0,166.8997235329589
475000,390.0,162.5529702543281
500000,392.0,166.12346727668773
525000,410.0,158.37219793035183
550000,384.0,160.62434746220242
575000,381.0,154.40705952304415
600000,338.0,154.20394336408935
625000,366.0,150.85307184234262
650000,401.0,158.25238561118022
675000,377.0,160.11428232840262
700000,349.0,149.7451698356308
725000,361.0,147.02593703509774
750000,379.0,154.53357877081726
775000,383.0,155.21679350023624
800000,363.0,154.51295958354603
825000,356.0,149.65154813416302
850000,365.0,148.85124319483293
875000,399.0,148.39880587602966
900000,388.0,154.26997502497397
925000,360.0,156.42291460523847
950000,369.0,151.73860013124067
975000,328.0,138.20993527874816
1000000,365.0,146.39215518464334
