Training Step,Steps,Reward
0,21.213191650480134,218.65383346005828
50000,102.54529282628528,141.00247822211614
100000,97.56897686296311,102.79777215939397
150000,143.23143805286747,37.23765299714832
200000,122.91972008441128,40.09673209580114
250000,108.44042047301951,49.0441546606703
300000,74.56200405012343,59.03364428539737
350000,47.678822546825096,48.49437774328991
400000,43.46461427909758,38.31338630030986
450000,74.84155449516449,38.912949287575664
500000,106.67296553823667,34.198431938172114
550000,130.04542191590903,32.16029192597466
600000,93.20039163701212,21.887574680042576
650000,57.38710027655631,19.91012434760042
700000,61.01484313057379,23.42229445715502
750000,68.15192345396547,23.681441033377354
800000,73.46023584190523,24.94174288385952
850000,44.83929485282264,22.016018607728558
900000,34.937007881766945,18.8475475723337
950000,39.789097790180506,18.785977897115213
1000000,53.744808946965975,17.40800353303212
