Training Step,Steps,Reward
0,83.9,-417.70168105827804
50000,420.80749999999995,-177.86180934878675
100000,426.46833333333325,-59.3145986296581
150000,525.4849999999999,148.31936294621983
200000,393.5433333333333,186.13516756308616
250000,351.67333333333335,198.56777969010304
300000,306.8166666666666,195.9206049045457
350000,269.97666666666663,213.579060410055
400000,234.62833333333333,225.98940672480228
450000,248.72833333333332,239.79132940315617
500000,259.8533333333333,250.86997165580252
550000,275.1333333333333,255.3492346941298
600000,245.05333333333337,265.54174934614133
650000,218.20333333333335,267.8538013739351
700000,211.25499999999997,267.89263442223574
750000,218.14333333333335,267.9444386383703
800000,217.21333333333334,267.67121489646405
850000,206.17166666666665,270.6117307678639
900000,206.50333333333333,270.15023555616426
950000,216.51500000000001,266.4155633187822
1000000,224.3066666666667,264.52836766279455
