Training Step,Reward,Value Error
25000,66.0,475.94011923111975
50000,77.0,126.48271577199921
75000,94.0,129.6144806049997
100000,100.0,126.69920960324816
125000,167.0,147.17731588252354
150000,229.0,204.03435979760252
175000,229.0,248.06908390065655
200000,246.0,246.88271930883639
225000,266.0,201.3054829131579
250000,306.0,190.47981576411985
275000,352.0,172.99739509238862
300000,370.0,149.14497255010065
325000,347.0,151.30415224842727
350000,314.0,151.41333791869693
375000,338.0,143.7321148867486
400000,356.0,151.0895588210551
425000,375.0,153.16271479974966
450000,371.0,159.14129543467425
475000,340.0,151.78156555781607
500000,356.0,148.93877071526367
525000,332.0,154.74876968597528
550000,350.0,152.67520941374823
575000,384.0,146.26862192584667
600000,362.0,159.1484942176612
625000,365.0,143.3721525988076
650000,379.0,139.94579486444127
675000,323.0,162.20819430309348
700000,347.0,140.74579410860315
725000,384.0,148.3222697682213
750000,344.0,150.5001162131084
775000,363.0,151.0880925010424
800000,364.0,150.01071630907245
825000,397.0,148.74390454497188
850000,346.0,148.92643547873013
875000,400.0,146.6582590501057
900000,380.0,150.11956175370142
925000,335.0,151.37916009209584
950000,376.0,145.3152987427311
975000,357.0,167.44259912671987
1000000,351.0,161.99008871847764
