Training Step,Reward,Value Error
5000,-3.2662,0.0
10000,-2.3146,0.0
15000,-2.1442,0.0
20000,-2.3038,0.0
25000,-2.179,0.0
30000,-2.1982,0.0
35000,-2.0092,0.0
40000,-2.0458,0.0
45000,-1.9456,0.0
50000,-1.6654,0.0
55000,-1.5802,0.0
60000,-1.3294,0.0
65000,-1.2706,0.0
70000,-1.2886,0.0
75000,-1.2694,0.0
80000,-1.222,0.0
85000,-1.1848,0.0
90000,-1.1902,0.0
95000,-1.1182,0.0
100000,-1.1164,0.0
105000,-1.0636,0.0
110000,-0.9904,0.0
115000,-0.9412,0.0
120000,-0.853,0.0
125000,-0.859,0.0
130000,-0.859,0.0
135000,-0.814,0.0
140000,-0.7216,0.0
145000,-0.7588,0.0
150000,-0.6442,0.0
155000,-0.6352,0.0
160000,-0.5788,0.0
165000,-0.5272,0.0
170000,-0.5074,0.0
175000,-0.5152,0.0
180000,-0.4642,0.0
185000,-0.4414,0.0
190000,-0.3454,0.0
195000,-0.2734,0.0
200000,-0.2758,0.0
