Training Step,Steps,Reward
0,2.570680843667686,995.7698327048275
25000,9.967567406343438,10.367628706700488
50000,7.741795657339451,7.741795657339451
75000,6.65856778894681,6.65856778894681
100000,12.710122934102566,12.710122934102566
125000,5.850489295776892,5.850489295776892
150000,9.074399429163343,9.074399429163343
175000,13.085507250389647,13.085507250389647
200000,5.298056247342038,5.298056247342038
225000,11.335727810775982,11.414058217829451
250000,6.9263265877375435,6.9263265877375435
275000,4.948494720619594,4.948494720619594
300000,9.034871332786095,9.034871332786095
325000,5.43927614669452,32.883500421944134
350000,8.841132563195737,8.841132563195737
375000,11.32200181063402,17.950220054361452
400000,3.1528399895966817,3.1528399895966817
425000,7.508430262045456,7.508430262045456
450000,7.3035881592543275,16.387074937279074
475000,4.7237299880497,10.392810014620686
500000,8.223662505234515,14.475331602419338
