Training Step,Steps,Reward
0,98.69,-889.2050000000002
25000,96.35,-491.8550000000001
50000,94.76999999999998,-358.44000000000005
75000,92.05166666666666,-92.21666666666665
100000,86.24666666666667,-86.24666666666667
125000,79.125,-79.125
150000,75.63166666666666,-75.63166666666666
175000,72.86666666666666,-72.86666666666666
200000,74.515,-74.515
225000,73.04833333333333,-73.37833333333333
250000,73.315,-73.645
275000,70.36166666666666,-70.69166666666666
300000,69.06333333333335,-69.06333333333335
325000,71.02833333333335,-76.80333333333334
350000,71.76,-77.53500000000001
375000,72.68833333333333,-79.61833333333334
400000,68.92666666666666,-70.08166666666666
425000,69.19,-70.34499999999998
450000,68.07166666666666,-69.22666666666667
475000,67.51,-69.49
500000,66.26333333333334,-69.23333333333333
