Training Step,Steps,Reward
0,2.570680843667686,995.7698327048275
25000,6.269124125005562,503.06873070576404
50000,6.7600146357835245,337.95975235628913
75000,8.122643617543234,8.255997384328916
100000,9.036828793462943,9.036828793462943
125000,8.406393339608755,8.406393339608755
150000,9.211670553014267,9.211670553014267
175000,9.336798658443293,9.336798658443293
200000,9.152654308965008,9.152654308965008
225000,9.906430436169222,9.932540571853712
250000,7.853370215285186,7.8794803509696765
275000,7.736849706377705,7.7629598420621955
300000,6.969897547047744,6.969897547047744
325000,6.4742140667000685,15.622288825116607
350000,7.77176001422545,16.919834772641988
375000,8.534136840174758,19.891617679833775
400000,7.7719914544754785,9.981397535717957
425000,7.327757354092053,9.537163435334529
450000,5.988286136965487,9.016115062973737
475000,6.511916136449827,11.429438404648403
500000,6.750326884179512,13.751738851439697
