Training Step,Reward,Value Error
25000,-25000.0,12667.895853660108
50000,-25000.0,89025.41726155287
75000,-25000.0,188146.52239513598
100000,-25000.0,277521.1303289956
125000,-25000.0,361131.88703461253
150000,-25000.0,413027.0113486255
175000,-25000.0,449324.529912561
200000,-25000.0,478714.9953224582
225000,-25000.0,455612.5062414201
250000,-25000.0,280738.5472140682
275000,-25000.0,185219.6791499316
300000,-25000.0,476411.3139638274
325000,-25000.0,517550.01062845584
350000,-25000.0,525620.5040881499
375000,-25000.0,510624.99735754146
400000,-25000.0,535283.6312364797
425000,-25000.0,502926.81634627125
450000,-25000.0,380095.0240721623
475000,-25000.0,339520.54441279866
500000,-25000.0,164979.8445144452
525000,-25000.0,131056.67501995369
550000,-25000.0,28753.83226619355
575000,-25000.0,11610.944188949514
600000,-25000.0,14190.575950928001
625000,-25000.0,20936.377741578217
650000,-25000.0,17371.820352524384
675000,-25000.0,14739.73312548846
700000,-25000.0,11905.662055969293
725000,-25000.0,11054.463380840381
750000,-25000.0,10608.190389584008
775000,-25000.0,9871.038121548332
800000,-25000.0,21928.928459034836
825000,-25000.0,21004.972257751073
850000,-25000.0,8188.843496474628
875000,-25000.0,8526.035364133078
900000,-25000.0,6864.203520588551
925000,-25000.0,7952.049825969338
950000,-25000.0,7105.797788170014
975000,-25000.0,7975.908122344382
1000000,-25000.0,6267.902220858657
