Training Step,Steps,Reward
0,42.035,0.005
50000,42.895,0.37
100000,38.709999999999994,0.62
150000,44.715,0.6449999999999999
200000,43.78,0.645
250000,35.435,0.65
300000,37.809999999999995,0.6249999999999999
350000,45.495000000000005,0.635
400000,38.260000000000005,0.7300000000000001
450000,45.309999999999995,0.6849999999999999
500000,45.32,0.705
550000,44.279999999999994,0.6950000000000001
600000,37.815,0.7549999999999999
650000,39.43,0.7200000000000001
700000,45.665,0.61
750000,43.355000000000004,0.7
800000,44.285000000000004,0.7150000000000001
850000,42.525000000000006,0.73
900000,38.43,0.715
950000,41.505,0.7250000000000001
1000000,44.165,0.7049999999999998
