Training Step,Steps,Reward
0,32.665,0.01
50000,18.740000000000002,0.24
100000,29.024999999999995,0.395
150000,30.249999999999993,0.35500000000000004
200000,32.199999999999996,0.43500000000000005
250000,32.98,0.41
300000,30.384999999999998,0.465
350000,37.705000000000005,0.465
400000,42.28499999999999,0.565
450000,39.445,0.4699999999999999
500000,36.295,0.54
550000,35.38,0.45499999999999996
600000,42.18,0.625
650000,37.035,0.6
700000,36.77000000000001,0.5449999999999999
750000,42.4,0.57
800000,41.59,0.665
850000,40.5,0.605
900000,48.190000000000005,0.56
950000,40.175,0.66
1000000,44.26,0.595
