Training Step,Steps,Reward
0,28.955000000000002,0.015000000000000003
50000,39.53,0.19000000000000003
100000,37.30833333333333,0.285
150000,41.74,0.45500000000000007
200000,39.550000000000004,0.55
250000,45.165,0.61
300000,46.873333333333335,0.68
350000,48.84833333333333,0.6683333333333333
400000,48.23,0.6716666666666665
450000,45.85999999999999,0.6533333333333333
500000,43.56,0.6816666666666666
550000,44.123333333333335,0.6766666666666666
600000,46.166666666666664,0.66
650000,45.696666666666665,0.66
700000,44.288333333333334,0.6749999999999999
750000,42.51333333333333,0.725
800000,43.04666666666666,0.7266666666666666
850000,42.46333333333333,0.7383333333333333
900000,43.166666666666664,0.7216666666666667
950000,44.86666666666667,0.7283333333333332
1000000,43.88833333333334,0.7366666666666667
