Training Step,Steps,Reward
0,2.9895187275249193,168.1769984097198
50000,96.10999407196836,139.0286203777977
100000,104.78544044981766,106.0892065821189
150000,125.79153927192908,119.79506677228507
200000,85.62879208096143,137.69685306267988
250000,75.45294664069745,160.3458843739556
300000,77.42770101017926,173.69966742674094
350000,72.91536276880113,246.09317966127264
400000,74.02549708794123,503.50260981369956
450000,70.91611033809,694.8066891411536
500000,64.30627454003,616.3468048858384
550000,65.54177418783082,387.63466135800763
600000,64.57089943701894,180.0350671548064
650000,72.07913345854574,293.85181357314195
700000,66.66678715468377,426.58663627951483
750000,69.01782411325011,490.6000724588157
800000,69.67378351133812,405.05790630007397
850000,51.36740463896766,295.8771363105565
900000,31.33471775505139,222.15278137640175
950000,24.97479790598548,175.5748607796863
1000000,24.947521342727082,107.25360924941731
