Training Step,Reward,Value Error
25000,70.0,157.094597203912
50000,113.0,123.27777568804925
75000,147.0,165.77475010063537
100000,170.0,194.07599001140318
125000,186.0,213.33860004842404
150000,197.0,215.20014192848532
175000,232.0,212.3671554297682
200000,251.0,215.64122630320327
225000,287.0,195.54642013027365
250000,298.0,180.39469749620307
275000,370.0,156.63043194296708
300000,348.0,151.3002772671632
325000,349.0,145.71446931441307
350000,360.0,147.9896636835765
375000,398.0,146.47624152363267
400000,395.0,153.84387191210413
425000,392.0,153.06121471887474
450000,371.0,150.30268704393006
475000,365.0,147.11377433654835
500000,359.0,146.28113876811727
525000,366.0,150.89807170280338
550000,392.0,147.9053860444805
575000,363.0,152.27863351283636
600000,335.0,148.52919199734592
625000,391.0,150.7470541652524
650000,386.0,148.56475773663303
675000,340.0,154.67489320137568
700000,393.0,147.83121633564488
725000,391.0,154.12519801254422
750000,366.0,150.59860194602513
775000,357.0,142.4476315221063
800000,356.0,153.1564928349583
825000,369.0,147.5561145653012
850000,384.0,146.72623014461732
875000,399.0,148.0903116859488
900000,377.0,150.90982647463696
925000,367.0,151.1007628831309
950000,363.0,153.8403776555317
975000,330.0,147.27535127843734
1000000,372.0,148.02075133998832
