Training Step,Steps,Reward
0,27.479273439266905,137.43886590723312
50000,173.89070921127444,77.35860455658037
100000,64.40596342731003,19.322156234463684
150000,110.95832832644874,16.76251978745604
200000,95.91668259484373,19.32280767990137
250000,95.39488570541924,33.836804434183335
300000,42.82847147342525,10.515054398129687
350000,43.004031424390895,16.275671052068905
400000,155.92032821284081,18.278851947500044
450000,41.66486829452363,21.42530495637364
500000,17.9151297790443,15.19710499987651
550000,44.314994640640535,24.282366887819123
600000,115.4589557754183,31.486845938640517
650000,50.675479462457965,11.92062587742952
700000,14.377173748689275,19.23704676151308
750000,5.554390155543631,8.151248729011444
800000,37.50004166664352,21.108156468627136
850000,50.76083012520579,52.3234250111996
900000,91.59669753872134,27.418744857292115
950000,53.387036113648406,15.7499595254648
1000000,286.97153032792295,39.716151860028035
