Training Step,Steps,Reward
0,15.25,0.049999999999999996
50000,42.88333333333333,0.4000000000000001
100000,22.96666666666667,0.2333333333333333
150000,38.083333333333336,0.75
200000,41.06666666666666,0.6333333333333333
250000,35.88333333333333,0.45
300000,40.43333333333334,0.26666666666666666
350000,30.900000000000002,0.15
400000,22.066666666666666,0.26666666666666666
450000,30.05,0.08333333333333333
500000,23.333333333333332,0.03333333333333333
550000,34.86666666666667,0.25
600000,34.483333333333334,0.3
650000,28.266666666666662,0.3333333333333333
700000,40.88333333333333,0.19999999999999998
750000,34.9,0.48333333333333334
800000,45.03333333333333,0.3333333333333333
850000,36.51666666666667,0.2833333333333333
900000,36.68333333333333,0.5
950000,53.51666666666667,0.3
1000000,39.483333333333334,0.4333333333333333
