Training Step,Reward,Value Error
25000,-25000.0,12700.357964101857
50000,-25000.0,82608.27357350431
75000,-25000.0,170895.43336621491
100000,-25000.0,228190.85811151168
125000,-25000.0,114830.53401916422
150000,-25000.0,35411.23284064989
175000,-25000.0,91484.74390502233
200000,-25000.0,41052.56755743944
225000,-25000.0,9850.809090998817
250000,-25000.0,16101.906198027695
275000,-25000.0,75115.49302712083
300000,-25000.0,190496.49572795499
325000,-25000.0,100590.21046571418
350000,-25000.0,19115.78461204164
375000,-25000.0,16982.8786251605
400000,-25000.0,28310.33802416349
425000,-25000.0,75779.15127294054
450000,-25000.0,126330.10184488427
475000,-25000.0,42399.614125717075
500000,-25000.0,18671.568060600897
525000,-25000.0,29780.827331531204
550000,-25000.0,42708.31622570158
575000,-25000.0,41685.93305331442
600000,-25000.0,149208.3162054864
625000,-25000.0,128072.57188580859
650000,-25000.0,29922.863351023214
675000,-25000.0,58333.762071066376
700000,-25000.0,44019.354982102115
725000,-25000.0,29060.096308773678
750000,-25000.0,97491.79512088893
775000,-25000.0,90486.61628346425
800000,-25000.0,190902.50716150407
825000,-25000.0,172042.68693376446
850000,-25000.0,122739.66305303056
875000,-25000.0,116919.46238117256
900000,-25000.0,51453.668216282
925000,-25000.0,43924.131868457654
950000,-25000.0,51236.53395652151
975000,-25000.0,105015.91104064531
1000000,-25000.0,188040.7429685477
