Training Step,Steps,Reward
0,1.0641898326896386,16.130918904700216
50000,48.711558821493256,68.39962651470609
100000,95.12577735478165,92.6371830397775
150000,113.76729109991193,123.3340965546547
200000,118.54101303838911,121.75299382689502
250000,94.37028948642818,140.26693432597924
300000,86.67467569593255,147.10339068798572
350000,74.90872120979905,160.28067957286586
400000,110.96885500008314,130.88375742800426
450000,137.23841681693327,132.76380524118153
500000,155.0002188533477,138.5183984917449
550000,107.49341273904378,183.9424301970289
600000,90.49058451436076,169.48670038459935
650000,68.43769345793761,140.7732658274881
700000,85.10928024659454,122.9794921841999
750000,170.4357068204461,149.2980917995778
800000,164.0772490353646,189.33961386732062
850000,176.27746370605215,154.49157893363298
900000,94.2915567553219,130.64510012290089
950000,137.91911897205708,132.99761872955108
1000000,107.98543439838835,167.80870727761612
