Training Step,Reward,Value Error
25000,-25000.0,12868.791535905824
50000,-25000.0,91669.41935052088
75000,-25000.0,201634.16557181312
100000,-25000.0,334827.72234661307
125000,-25000.0,417624.2845351078
150000,-25000.0,484445.29625431495
175000,-25000.0,548122.1030133981
200000,-25000.0,592309.5325123128
225000,-25000.0,442489.06655965187
250000,-25000.0,164740.9009576887
275000,-25000.0,168513.2692720294
300000,-25000.0,155432.76270273328
325000,-25000.0,102672.79597640038
350000,-25000.0,70922.39139541984
375000,-25000.0,43088.64807425439
400000,-25000.0,20076.016766235232
425000,-25000.0,92123.6052415222
450000,-25000.0,120977.57449626923
475000,-25000.0,35624.95197184384
500000,-25000.0,48651.46206140518
525000,-25000.0,13410.635740995407
550000,-25000.0,60318.29399320483
575000,-25000.0,57746.08610518277
600000,-25000.0,39541.238690152764
625000,-25000.0,15115.316654592752
650000,-25000.0,5419.423072829843
675000,-25000.0,7890.232810214162
700000,-25000.0,9345.21346218884
725000,-25000.0,17111.73833835125
750000,-25000.0,81593.1979072541
775000,-25000.0,64537.738523736596
800000,-25000.0,35634.56007015705
825000,-25000.0,18182.222824767232
850000,-25000.0,17646.141087397933
875000,-25000.0,16169.924429610372
900000,-25000.0,18343.829202756286
925000,-25000.0,16950.32877856493
950000,-25000.0,12271.372322030365
975000,-25000.0,51186.62677939236
1000000,-25000.0,34230.62428237498
