Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,189.56,-189.56
200000,173.06500000000003,-173.06500000000003
250000,169.365,-169.365
300000,168.92000000000002,-168.92000000000002
350000,156.905,-156.905
400000,151.715,-151.715
450000,141.575,-141.575
500000,156.77,-156.77
550000,141.24,-141.24
600000,140.99,-140.99
650000,138.51500000000001,-138.51500000000001
700000,154.58999999999997,-154.58999999999997
750000,139.885,-139.885
800000,140.24500000000003,-140.24500000000003
850000,140.34000000000003,-140.34000000000003
900000,137.195,-137.195
950000,144.575,-144.575
1000000,142.04999999999998,-142.04999999999998
