Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,196.51999999999998,-196.51999999999998
200000,187.54166666666666,-187.54166666666666
250000,177.33,-177.33
300000,170.45000000000002,-170.45000000000002
350000,165.06333333333333,-165.06333333333333
400000,159.18000000000004,-159.18000000000004
450000,150.06499999999997,-150.06499999999997
500000,150.02,-150.02
550000,146.52833333333334,-146.52833333333334
600000,146.33333333333334,-146.33333333333334
650000,140.24833333333333,-140.24833333333333
700000,144.69833333333335,-144.69833333333335
750000,144.33,-144.33
800000,144.90666666666667,-144.90666666666667
850000,140.15666666666667,-140.15666666666667
900000,139.26000000000002,-139.26000000000002
950000,140.70333333333335,-140.70333333333335
1000000,141.2733333333333,-141.2733333333333
