Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,6.9607822038107825,6.9607822038107825
200000,14.777374420940243,14.777374420940243
250000,24.763403689651383,24.763403689651383
300000,24.31928047986848,24.31928047986848
350000,25.429372510916874,25.429372510916874
400000,23.689571504602768,23.689571504602768
450000,26.403433291597423,26.403433291597423
500000,26.302708859024136,26.302708859024136
550000,24.926713489331693,24.926713489331693
600000,23.725233055006196,23.725233055006196
650000,20.16991546255095,20.16991546255095
700000,21.630458177328673,21.630458177328673
750000,20.176062096462463,20.176062096462463
800000,18.86838348096279,18.86838348096279
850000,14.437321538182887,14.437321538182887
900000,13.014594121663798,13.014594121663798
950000,16.702963912695566,16.702963912695566
1000000,19.50475919913411,19.50475919913411
