Training Step,Reward,Value Error
25000,-19973.311172963044,674991.8286379904
50000,-1702.0851528361948,469613.19853072375
75000,2242.813473375173,198142.75048335228
100000,1926.1385262310991,153758.37003446903
125000,2670.0590478907625,217576.52950124512
150000,2973.0888200419813,266785.6959717554
175000,5208.156366810104,277745.8304864775
200000,7824.480793158333,346282.2345042146
225000,13017.160347153287,465568.0549890005
250000,16197.245040497173,476707.6323162461
275000,16322.861339134455,586113.2837240959
300000,13544.172117355118,3019034.6250301925
325000,16035.14199156068,1288184.7661961054
350000,21223.611153964648,906993.0171311412
375000,19203.69652653254,693138.9806376526
400000,25041.32714799955,2869834.754213982
425000,26644.07425762556,287330.0786312736
450000,26188.863274928084,541443.3017770386
475000,29100.044549888702,3226839.476048136
500000,29750.404708406917,5804816.265224803
525000,30848.396865616556,417652.272520125
550000,26222.730213341227,411932.06448702054
575000,26896.80113500524,453991.9549679799
600000,29187.12605959108,579280.9872124722
625000,28454.14242348168,392613.0836586838
650000,23616.4833844377,1168193.549807508
675000,22232.687769741828,3688922.166480807
700000,19667.991523153094,4329426.031403805
725000,23397.84778053143,515115.34831418016
750000,25005.22091368678,572032.2124721555
775000,23927.03049918397,470319.6084978648
800000,27763.47492759392,338180.5946579568
825000,28414.428963742866,324424.4497290001
850000,23474.25691813504,400497.9085456991
875000,27244.72769162973,452671.1193779497
900000,26254.172852842643,291201.3047129083
925000,31703.24984947539,423020.1654080331
950000,26556.302953153834,290348.713455482
975000,30229.121498787114,260662.26471877642
1000000,26550.01406356795,361117.6450606483
