Training Step,Reward,Value Error
12500,-1.0,1163.6652348264233
25000,-1.0,11688.029024795338
37500,-1.0,29791.53971188399
50000,-1.0,49156.32190860342
62500,-1.0,69861.9753449047
75000,-1.0,88485.9341941122
87500,-1.0,103891.14733794332
100000,-1.0,119285.33530213125
112500,-1.0,137311.6349537894
125000,-1.0,128906.38217258453
137500,-1.0,83026.54473841935
150000,-1.0,45633.99461109936
162500,-1.0,52958.30817083269
175000,-1.0,108362.67159216106
187500,-1.0,149116.65773709863
200000,-1.0,115617.06203484535
212500,-1.0,49335.62313274294
225000,-1.0,8331.7460462749
237500,-1.0,4339.885984256864
250000,-1.0,4182.726715043187
262500,-1.0,3715.7532287314534
275000,-1.0,7753.641994871199
287500,-1.0,12203.890423819423
300000,-1.0,10623.705389864743
312500,-1.0,10997.536018714309
325000,-1.0,16530.28313536942
337500,-1.0,13658.958796277642
350000,-1.0,5405.416839659214
362500,-1.0,4169.227621883154
375000,-1.0,3949.9157986044884
387500,-1.0,8062.252293765545
400000,-1.0,12583.905294403434
412500,-1.0,11739.80852150917
425000,-1.0,5037.366975143552
437500,-1.0,5145.509128987789
450000,-1.0,5351.8231363892555
462500,-1.0,4661.5243935883045
475000,-1.0,6095.95679050684
487500,-1.0,8547.708900749683
500000,-1.0,7980.276948273182
