Training Step,Reward,Value Error
25000,-22518.302558040734,874517.9819745518
50000,392.0874616042954,587105.1518149622
75000,1259.7584033322496,266179.826682564
100000,1674.683315726411,260673.9348806871
125000,2732.4142400949077,175405.8543825744
150000,4717.299177452323,137909.72555057844
175000,8400.112039912456,225868.98146702093
200000,11787.586720627933,354377.42452503083
225000,14799.681808055071,521987.5989830478
250000,18916.29058171458,531768.0268439387
275000,18816.519167000046,606222.7159815273
300000,19396.77453846233,444516.27584227273
325000,18713.53566536612,573487.3062342614
350000,18849.778699389488,666291.5893954077
375000,17929.296506572817,556959.1769490234
400000,14841.912166970778,521207.4538650514
425000,12924.29220374093,1491999.708714882
450000,17146.96460506256,872031.3086448805
475000,14328.425700467442,395012.4301696871
500000,15914.070789939638,500123.42902649776
525000,13331.987387694648,842628.7348512138
550000,16022.7686964616,956690.5939550649
575000,18030.69782566608,474278.5751300176
600000,18146.320476342833,399200.5800083042
625000,21886.90740118315,384019.54568213434
650000,20632.94898056833,522562.39955363335
675000,20913.302873957455,550688.0688897644
700000,13623.055907718643,832743.466539378
725000,14161.310948376677,1055188.517354015
750000,18722.17345513312,1077892.4512535578
775000,19363.054936850414,1510506.294259779
800000,19901.39753844655,414400.04486368794
825000,16506.715200032064,411111.26793558395
850000,7185.122959890198,207187.8181613631
875000,12902.453640775548,368409.47953739186
900000,14765.489057512485,449098.42224135174
925000,19004.47357565785,979871.5440089104
950000,19266.781858799175,501833.24497359723
975000,18278.24060939092,270310.5808770835
1000000,14849.46676264206,311284.0126506278
