Training Step,Reward,Value Error
12500,0.00392,27.430237533786567
25000,0.00608,88.88893603300676
37500,0.00664,124.85626953886822
50000,0.00664,152.89500393299386
62500,0.00696,180.01020509935915
75000,0.00568,184.8046378889121
87500,0.00664,179.58944132737815
100000,0.00784,168.58379225851968
112500,0.0084,162.79319629911333
125000,0.00872,162.46146345417947
137500,0.0088,157.3263747082092
150000,0.00768,150.78111120313406
162500,0.01,137.894685911946
175000,0.00944,125.67718168674037
187500,0.00984,115.03086452931166
200000,0.01088,110.2598443327006
212500,0.01288,105.2109114183113
225000,0.01352,95.32287802826613
237500,0.01312,89.78421374876052
250000,0.01288,85.24454749957658
262500,0.01632,80.13658638764173
275000,0.01456,73.33865364827216
287500,0.0136,70.72271328303032
300000,0.01576,69.863343468518
312500,0.01448,67.29153675597627
325000,0.01312,68.16645315417554
337500,0.01272,70.2706659748219
350000,0.01424,72.35807243536692
362500,0.01488,72.56997879303526
375000,0.01528,67.9172187250806
387500,0.014,70.10333548835479
400000,0.01496,72.2275141228456
412500,0.01312,72.14659174066037
425000,0.01624,68.8905127273174
437500,0.01368,73.78878418798558
450000,0.0156,74.40224831947125
462500,0.01448,73.33256451133639
475000,0.01472,73.2106173284119
487500,0.01568,73.39609899499919
500000,0.01536,78.25146524503361
