Training Step,Steps,Reward
0,38.17,0.030000000000000006
50000,43.64,0.205
100000,42.525,0.51
150000,44.775000000000006,0.5650000000000001
200000,44.56,0.6900000000000001
250000,46.745,0.7100000000000001
300000,42.315,0.76
350000,45.364999999999995,0.7000000000000001
400000,44.285000000000004,0.725
450000,47.065,0.725
500000,41.839999999999996,0.7350000000000001
550000,49.22,0.7
600000,38.775,0.785
650000,44.28000000000001,0.7550000000000001
700000,41.92,0.725
750000,43.765,0.7299999999999999
800000,46.029999999999994,0.745
850000,42.285000000000004,0.72
900000,39.905,0.78
950000,43.155,0.735
1000000,48.394999999999996,0.68
