Training Step,Reward,Value Error
25000,68.6,288.76805588923315
50000,77.05,203.1046122526958
75000,94.93333333333332,181.40235712365833
100000,122.56666666666666,140.78359665161636
125000,154.1,162.7503617230175
150000,175.0666666666667,182.80464529993705
175000,195.5666666666667,192.69488634959706
200000,219.83333333333334,196.39437166556004
225000,245.19999999999996,194.68769252456798
250000,273.8666666666666,188.91123816787967
275000,294.3333333333333,180.06765158679593
300000,316.2,169.4067169259788
325000,325.1333333333333,162.6938443561916
350000,331.06666666666666,158.4846273950112
375000,332.56666666666666,155.8716333720055
400000,334.73333333333335,154.06293816631828
425000,337.5333333333333,153.41610417634973
450000,338.7333333333333,153.49271097509333
475000,339.13333333333327,152.24404240269965
500000,340.59999999999997,151.28916300517764
525000,337.29999999999995,150.6962689151081
550000,341.5,150.64609180025943
575000,339.26666666666665,150.72361306502265
600000,344.23333333333335,150.7216644771992
625000,344.2333333333333,150.63989530868264
650000,345.0333333333333,150.64225330285333
675000,341.5,149.1353211073546
700000,340.7,148.9873976921258
725000,344.93333333333334,148.90052078319422
750000,352.40000000000003,149.7249662874448
775000,360.6666666666667,149.67101248766096
800000,361.3333333333333,149.27533439673286
825000,360.3666666666666,148.74661711204695
850000,355.76666666666665,147.66860687763526
875000,356.56666666666666,147.03827436096864
900000,356.7333333333333,147.11076576775702
925000,354.8333333333333,147.10650455564706
950000,356.6333333333334,147.5819848138027
975000,354.2,147.3528831604767
1000000,353.90000000000003,148.44871267113874
