Training Step,Reward,Value Error
25000,19.098691054624663,65.51891810994066
50000,19.106541768888626,41.14285778901361
75000,19.75513310829416,34.170780069977724
100000,16.657609602654272,15.928005462294585
125000,15.003136007631715,13.95437236974402
150000,13.041057603515403,10.610162213626408
175000,14.313642791092017,11.568018882196577
200000,15.108256145682263,12.243381983712753
225000,17.269312423970693,12.12662545171841
250000,20.249545058625415,11.160860264804926
275000,21.247421403998406,8.674883086092764
300000,20.20478461561267,8.312050386177129
325000,16.165915383908725,6.001466893335993
350000,12.963162267901653,6.078967349284514
375000,12.566829158117065,5.170343962025144
400000,13.928528970612033,5.222103247330732
425000,16.800708591965744,4.79135155830549
450000,15.922354906818981,4.64349576551823
475000,17.617537528077797,4.903675094693534
500000,15.635057808411068,5.027920442603647
525000,15.4598992520028,5.136829717515851
550000,14.892519004209596,4.891979636273548
575000,15.9544186825921,4.657808403171781
600000,16.273521356295767,4.678398037769932
625000,15.022003991799588,4.960639229249444
650000,15.706366514563376,5.314282256355379
675000,18.07623117680062,4.932100664549998
700000,19.009399861165072,4.893266266215114
725000,17.661514436828167,4.934227278657319
750000,16.20484200295159,4.97774969173256
775000,15.876965425599897,4.9985566838030016
800000,16.315494930452385,5.395475981974972
825000,14.841452664442548,5.00689774599418
850000,13.568502740488505,5.176914810591659
875000,15.485868812410892,4.547650570063518
900000,15.44139897704593,4.399579506433388
925000,16.52964423210394,4.429110488685586
950000,17.00450129683004,4.6601711546533275
975000,16.86613812262834,4.980560244649365
1000000,16.780710176520344,4.49096515241454
