Training Step,Reward,Value Error
12500,0.00584,56.403345081955194
25000,0.00568,113.63603716134094
37500,0.0068,137.21715716226026
50000,0.00656,151.5873455409892
62500,0.0064,165.084193601273
75000,0.00528,163.43495701020584
87500,0.0064,155.8653688202612
100000,0.00784,147.6765596442856
112500,0.0088,156.2985093742609
125000,0.0092,150.13359442632645
137500,0.0088,139.65793291525915
150000,0.00888,139.53477625153027
162500,0.01048,135.57285959343426
175000,0.01016,128.87597345351242
187500,0.0112,118.61402072827332
200000,0.0112,110.9491676321486
212500,0.012,105.06111412215978
225000,0.01304,94.78583764040377
237500,0.01072,90.85650864976924
250000,0.01432,83.23410961509217
262500,0.01112,77.38478098833002
275000,0.01512,73.16431889042724
287500,0.01584,73.4223158544628
300000,0.01328,71.75387682113796
312500,0.01432,77.46052397089079
325000,0.01328,73.73586720169988
337500,0.01392,69.98832120478619
350000,0.01424,72.70265542471316
362500,0.01456,73.96910493110772
375000,0.01288,74.08434156491421
387500,0.01488,71.08094698283821
400000,0.01528,70.93413810769562
412500,0.01448,75.29506769683212
425000,0.01592,77.91112520196475
437500,0.0156,75.15541272656992
450000,0.01504,70.48179239302408
462500,0.01408,71.9846297474578
475000,0.01472,72.60868603480048
487500,0.01448,72.47703910782002
500000,0.01472,70.27327671367675
