Training Step,Steps,Reward
0,37.684999999999995,0.005
50000,40.12,0.20750000000000002
100000,39.486666666666665,0.34
150000,41.465,0.5533333333333333
200000,40.666666666666664,0.6416666666666667
250000,41.52,0.63
300000,40.53,0.6266666666666667
350000,42.34666666666667,0.635
400000,43.196666666666665,0.6683333333333333
450000,44.18,0.685
500000,45.63833333333333,0.6683333333333333
550000,46.56666666666666,0.6550000000000001
600000,44.901666666666664,0.6333333333333334
650000,40.59499999999999,0.6533333333333333
700000,39.446666666666665,0.6816666666666666
750000,40.115,0.7166666666666668
800000,42.17333333333334,0.6716666666666667
850000,42.485,0.6900000000000001
900000,42.94333333333333,0.6816666666666666
950000,43.93,0.7316666666666666
1000000,43.655,0.7000000000000001
