Training Step,Reward,Value Error
25000,-27530.794044455262,790384.3586550278
50000,-2976.7730602658153,503454.2869468218
75000,-1250.8166136202553,222964.01967243603
100000,573.7469644426934,242309.88084260162
125000,2271.9163770977398,199410.15267014055
150000,2734.9634024609027,180427.6262051677
175000,5086.473841241513,237567.59930436293
200000,6900.916089304123,281358.7397949559
225000,5747.496253713293,332829.1560811218
250000,10433.357992021476,462255.2525783744
275000,15331.771766038692,719455.4863911059
300000,24155.02679044881,597985.2794863391
325000,16678.628980988527,476693.01275479485
350000,10850.511919120245,408654.2052416181
375000,16991.813309499492,448911.8276546675
400000,15109.16626512378,591016.7471424361
425000,9777.551800473633,439823.51897740614
450000,11332.885194581664,267174.6458464581
475000,10810.810763297057,318126.51714641764
500000,13956.079851219554,450417.3592825521
525000,11954.207019596099,382302.44781966816
550000,9932.717810018145,808098.8893956022
575000,2135.100078729499,756639.7529160394
600000,2725.5880719982356,413794.87836599373
625000,14295.888640360172,351601.9506601567
650000,15568.401806979771,403712.60567629273
675000,18203.97496854833,317319.42515906005
700000,15139.132342910116,420276.7738743779
725000,19252.268659239588,350532.7827371687
750000,22170.626889327705,280201.0052305468
775000,23889.989677751688,420709.23268295
800000,23000.478156912606,769600.29140126
825000,10772.126840883815,986136.6874328263
850000,10784.618501920395,379751.6408329775
875000,14305.647062527694,290940.8852134333
900000,21844.05187482163,292724.1636774286
925000,20013.015321513743,545309.5956074445
950000,20448.341636746638,1014596.8199790155
975000,15042.747543460404,701646.0166946187
1000000,19564.991292387924,476227.6943322081
