Training Step,Reward,Value Error
25000,-25000.0,12071.204317734258
50000,-25000.0,86696.83972362461
75000,-25000.0,181873.03210922278
100000,-25000.0,259395.04719323388
125000,-25000.0,337266.91500854114
150000,-25000.0,381009.64875511674
175000,-25000.0,337450.2614257929
200000,-25000.0,158437.86491016956
225000,-25000.0,208194.65636826272
250000,-25000.0,387358.261901192
275000,-25000.0,180427.2217260994
300000,-25000.0,74690.66639559128
325000,-25000.0,9756.277383756644
350000,-25000.0,10300.901607343463
375000,-25000.0,22981.621242552905
400000,-25000.0,27786.905383394987
425000,-25000.0,7290.50109216797
450000,-25000.0,6635.091919967079
475000,-25000.0,6332.196925260488
500000,-25000.0,7183.607792041837
525000,-25000.0,7430.278058584793
550000,-25000.0,14233.623828715052
575000,-25000.0,10320.615043015036
600000,-25000.0,8974.077908151208
625000,-25000.0,22013.138205098658
650000,-25000.0,17299.132225775702
675000,-25000.0,12479.95865185714
700000,-25000.0,15507.126439553125
725000,-25000.0,18708.31665779214
750000,-25000.0,8037.943419996278
775000,-25000.0,7941.5657991606095
800000,-25000.0,8198.577488838091
825000,-25000.0,7699.6903665590735
850000,-25000.0,7494.505649827778
875000,-25000.0,8519.557222368618
900000,-25000.0,9386.380324263868
925000,-25000.0,9023.442949648632
950000,-25000.0,9798.107943265863
975000,-25000.0,9316.311919552782
1000000,-25000.0,9010.160029698118
