Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.99166666666667,-198.99166666666667
150000,183.36666666666667,-183.36666666666667
200000,164.995,-164.995
250000,141.37333333333333,-141.37333333333333
300000,131.78,-131.78
350000,124.64499999999998,-124.64499999999998
400000,118.24333333333334,-118.24333333333334
450000,114.93,-114.93
500000,111.90833333333335,-111.90833333333335
550000,112.415,-112.415
600000,109.705,-109.705
650000,111.89999999999999,-111.89999999999999
700000,114.145,-114.145
750000,117.09166666666665,-117.09166666666665
800000,114.55666666666667,-114.55666666666667
850000,115.33166666666666,-115.33166666666666
900000,118.935,-118.935
950000,120.97166666666668,-120.97166666666668
1000000,121.90666666666668,-121.90666666666668
