Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.975,-196.975
150000,153.12500000000003,-153.12500000000003
200000,144.885,-144.885
250000,126.10999999999999,-126.10999999999999
300000,124.345,-124.345
350000,123.47999999999999,-123.47999999999999
400000,106.90500000000002,-106.90500000000002
450000,114.405,-114.405
500000,114.415,-114.415
550000,108.425,-108.425
600000,106.275,-106.275
650000,121.0,-121.0
700000,115.16000000000001,-115.16000000000001
750000,115.11499999999998,-115.11499999999998
800000,113.39500000000001,-113.39500000000001
850000,117.48500000000001,-117.48500000000001
900000,125.925,-125.925
950000,119.505,-119.505
1000000,120.29,-120.29
