Training Step,Steps,Reward
0,20.935,0.015000000000000003
50000,39.485,0.19
100000,32.010000000000005,0.5000000000000001
150000,34.529999999999994,0.4499999999999999
200000,40.395,0.575
250000,35.90500000000001,0.5650000000000002
300000,43.559999999999995,0.595
350000,42.225,0.64
400000,48.32,0.62
450000,46.095,0.6950000000000001
500000,45.265,0.675
550000,38.14,0.5900000000000001
600000,43.760000000000005,0.64
650000,46.334999999999994,0.7
700000,49.040000000000006,0.615
750000,46.754999999999995,0.76
800000,46.010000000000005,0.73
850000,44.785000000000004,0.7250000000000001
900000,44.42,0.7649999999999999
950000,43.555,0.7549999999999999
1000000,46.345,0.7050000000000001
