Training Step,Reward,Value Error
25000,-19643.494364169394,924586.6036530972
50000,-960.4424209685807,684257.4950664341
75000,1246.4155240165087,344777.7591271639
100000,2029.9186327634602,272771.0335792989
125000,2801.966520786289,230306.40285455884
150000,4018.246203296835,304830.18785060046
175000,5367.554037933155,333605.04905536026
200000,9029.884343286907,677949.4369517282
225000,14311.585763165634,990566.6840911448
250000,21040.69547292163,1243322.3407607735
275000,24314.848742761948,662001.2960365117
300000,23514.9276866532,667695.7318577066
325000,25619.905945863917,1026867.875648731
350000,27391.424506499385,851052.5221676708
375000,28308.15970993891,575857.2517902225
400000,28639.025090819683,521409.0110551387
425000,29825.51359625433,550256.6541522264
450000,31367.216369671933,519889.5881491393
475000,32077.58836903253,438711.41927399935
500000,31979.789928277187,788617.5500398532
525000,33179.961683715126,601900.8129596248
550000,33030.25100103014,721143.6363111496
575000,32913.25478705655,429525.6913611293
600000,33733.92910912237,864482.2534190163
625000,33503.737806350706,371801.08525306435
650000,33516.609368436984,332413.47191830573
675000,33152.65291834284,817996.6370931342
700000,33240.15937899352,2082318.3573098392
725000,33348.520194764336,758849.4128351718
750000,33448.04567726031,1866312.5747747063
775000,33435.5510868758,1877084.056126815
800000,33556.23564582674,520408.23707879183
825000,34502.61239047777,629991.9438226521
850000,33417.65104310138,1100285.7783840448
875000,33639.557777443886,1112233.6822669716
900000,33240.21182691134,359074.53279045224
925000,33589.622554040005,696808.1223148673
950000,33218.557135187206,1065625.868883273
975000,33077.86635447041,913483.8764996603
1000000,33217.34660262483,836294.2959959239
