Training Step,Reward,Value Error
12500,1.3660280448307056,1730479.4825895247
25000,0.2665924234782377,772894.0790961293
37500,0.3805755728577439,226544.20004904555
50000,0.22610316951338835,195385.45911765672
62500,0.1630616254549181,158949.00884768314
75000,0.15871845987155997,85026.12789688252
87500,0.2324071336598772,95255.84121985809
100000,0.14349195378138802,72791.96584267983
112500,0.19017897423216903,63347.261722754156
125000,0.11824164789108786,91974.19414406354
137500,0.13883513768495342,96014.88969961868
150000,0.18318328238133522,71989.87073844456
162500,0.10080514272595427,78310.38728896735
175000,0.08599311191019898,68368.1103930255
187500,0.1159164446659748,68968.42348110836
200000,0.10213115614737747,76207.28303217646
212500,0.09783684704649878,64953.077046155304
225000,0.12961969850296673,61172.451656116085
237500,0.07319468439716098,63780.75835958593
250000,0.0441606586907397,53563.29009348734
262500,0.055490890928151466,29845.737644919456
275000,0.04618792985185631,26124.537348438687
287500,0.04323478599461318,24621.503381124934
300000,0.04514400000000006,21331.143304008292
312500,0.07540239317156984,19839.69585503617
325000,0.027159942267979884,30441.46084969074
337500,0.06569782023781309,20004.477858338036
350000,0.049688138463822557,26830.56796908184
362500,0.036086009255665824,26734.265330593367
375000,0.03207355546240548,24371.282009410617
387500,0.038016,17766.284073984836
400000,0.03880799999999998,23338.754670376624
412500,0.026327299899533942,19197.40938525131
425000,0.057089961849698244,19313.742136298322
437500,0.06012944117485211,22127.228288750728
450000,0.04566207984750583,22969.54932591443
462500,0.043782631076718065,28508.08809077232
475000,0.05014679826270065,20452.417764932095
487500,0.06861207124114531,32102.519496099892
500000,0.037392130936869585,24791.979958402193
